"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CH4","1A5_Other-unspecified","biomass","ktCH4",3.83414451821971,3.79697437556094,3.85038997981409,3.91695245865335,3.99618758746056,3.62768951964058,3.81735373914134,3.95864933071294,4.30474261143907,4.72513974461631,4.88575996535973,5.03677018175876,4.79965822212559,5.17277356090381,2.75245267382211,2.79106838915042,3.51313624902026,3.84996744404553,3.60572997599508,4.20195180149657,3.50079699510391,4.04568194714477,4.42609029790935,3.30026961664305,2.6021996366262,2.53435307034308,2.82842237079258,2.60985472542387,2.37473189837062,2.34510400651933,2.33614129243444,2.23789766629948,2.5247040281062,2.56859482261274,2.56583335607328,2.26231600426585,2.13975658450433,2.30638897443758,2.09895425366759,2.10727495491051,2.00054622887276,1.95924007600071,2.03305137560635,1.97973842165912,1.88815369034026,1.92141501238846,1.92523045221697,1.88654098419011,1.81383669698525,1.77692306939409,2.11200557751671,1.7921768258479,1.7998997652326
"CH4","1A5_Other-unspecified","brown_coal","ktCH4",1.52175574324764,1.72678461972023,1.76633171218932,1.72323781649193,1.86521866419273,1.08579697506838,1.49470256976182,1.36614616475811,1.55220897614631,1.77858274133954,2.4566871553091,2.15178082897725,2.67964767355796,3.67441876141754,2.87815616756891,2.62068724625022,2.1790092163536,2.82066098706091,1.42212524130466,0.959320687136288,1.41893617302734,1.32732279961552,1.23431767206409,1.36378211891451,0.674709336405093,0.697482105843572,0.513681802941419,0.402801529489583,0.331096470482059,0.425153751426255,0.398563485672734,0.348325605354831,0.28203676441908,0.300896817954613,0.32229851855743,0.214486399380454,0.133133547343012,0.136072957727859,0.113522544806464,0.106569502770412,0.101617737535243,0.119081722028713,0.138227989738236,0.20280401857834,0.110303852763664,0.0641086477467059,0.149142918785677,0.0806066969679351,0.101027921605699,0.144258475139791,0.227954051148892,0.100001769418647,0.0993234479019647
"CH4","1A5_Other-unspecified","coal_coke","ktCH4",0.134469563268474,0.124424980433201,0.103405916187788,0.0895153697989236,0.0825668056973522,0.0782491052023992,0.069410418255712,0.0715480453554728,0.0718039461809351,0.0669287907864187,0.0403192257782091,0.0349534918804833,0.0555026518208432,0.0297964027009431,0.0222755093436101,0.0216991392769882,0.0213008301225722,0.0172704221740473,0.01531933064354,0.0141705402635929,0.0161485507548775,0.0170759462215868,0.0195726590132046,0.0719371707494786,0.0426956391365644,0.0542956676864529,0.0174103549822783,0.0196838457934122,0.0262232900452661,0.0309221111509722,0.0354904654714878,0.0358217022648582,0.0382312177240126,0.0341873263972863,0.0107188549512983,0.00832765369584982,0.00188683486290634,0.00110644436892726,0.00172603840840818,0.000839587444519222,0.000944768160932252,0.00864993129278426,0.00412459999993808,0.00510890833032691,0.00599353444573497,0.00655481762527774,0.00673344326651755,0.0344806227412436,0.035315273016633,0.0164425184171962,0.0206608000415181,0.018941351162892,0.0253287783018876
"CH4","1A5_Other-unspecified","diesel_oil","ktCH4",1.91986579097336,2.16069717424178,2.34920553844278,2.60641501337427,2.39010434924583,2.42636409318809,2.43168718167859,2.55143940792055,2.16338828300387,2.29246612520286,2.27802670498655,2.16975690717768,1.3340705560451,1.28760363510512,1.21225907576204,1.15652114797499,1.0911718069513,1.14595488864154,0.928952862735076,0.643890031129647,0.349192016140056,0.338677432383107,0.290722828194094,0.286098941470864,0.303698657375963,0.338692973338215,0.208001943169536,0.206415520239106,0.190379645472591,0.16264078532046,0.145061704579327,0.187484612097446,0.183174672018519,0.214675914809262,0.209177011835955,0.225598018174156,0.238381701773591,0.228917049812679,0.384341682605291,0.402588798271303,0.410026520540545,0.478792539159493,0.512333959909618,0.61866072248097,0.594442483533442,0.594593636423574,0.554896717242367,0.569116646493194,0.596599088689538,0.630847634771191,0.599800848135292,0.618962477503091,0.654030840549771
"CH4","1A5_Other-unspecified","hard_coal","ktCH4",4.87951032744964,5.1468918615367,4.04068718772426,4.36719932658606,4.67533808783052,5.57620129744822,5.5624140973481,5.70674048593617,6.97521263428086,8.18835430481206,5.68763337928234,7.85894575121601,7.49733228323509,8.25215514935147,9.71347459947156,6.74645060486675,7.04697505273108,7.0775648448852,8.60506143613481,7.67387754912854,8.83807679158044,10.5610702646407,10.5454287369086,13.0722095282208,13.6907779259808,13.2692872218347,8.93223792555324,10.9260010441529,7.68800066955465,8.91908457065912,10.1332681703673,9.65467500446467,10.611386607999,11.3867777967784,12.1154926653018,11.2025226467125,9.34008202790219,7.609653893413,14.7904496702833,13.39728740421,12.6326512494488,8.41831293547406,11.4835063241411,10.6315791722134,11.2767894861101,11.1516514728116,10.9467949785964,10.1100222598192,9.25682874660057,8.27656880574341,7.92769147551127,7.57335253127359,7.63243395133371
"CH4","1A5_Other-unspecified","heavy_oil","ktCH4",1.27601806775212,1.34451983514614,1.37468199020302,1.42253397538057,1.27528238437888,1.24378479622431,1.16182266044181,1.01858477484707,0.905065102288515,1.11185345052292,1.01115684588115,0.848690502989048,0.810330312406697,0.599775491850819,0.543824978590653,0.47777500879925,0.465488852882075,0.500200509933584,0.481248006115302,0.264645058532132,0.363330532588197,0.566889549611006,0.396195273089724,0.843711967431879,0.571159631047501,0.525704970768514,0.517114930889883,0.518950619262978,0.563280543329147,0.713487801068562,0.738280382870543,1.04072771529934,0.834513736536211,1.04467861606175,0.967686683676194,0.905437752864263,0.990265752959189,1.080318914846,0.682979922204414,0.719637627849915,0.723195480156404,0.700436615598354,0.615601084328295,0.492366396872998,0.472788369913855,0.459435483093338,0.448545292546698,0.445208470503537,0.440837315283991,0.38370538671227,0.389711591405977,0.51309378880478,0.554744637590007
"CH4","1A5_Other-unspecified","light_oil","ktCH4",0.281036215514493,0.315321417856247,0.315675819894516,0.329976682567782,0.326075178224493,0.306019554669282,0.277990551216368,0.305621193454976,0.306672764772794,0.196588628427003,0.153408566819015,0.153722702221671,0.156905537052051,0.175931158530993,0.164641044458373,0.162616144576643,0.160917663369901,0.183167922769999,0.184419725445624,0.19567553294099,0.197450364561961,0.327132396743437,0.345707854726084,0.314372803439728,0.450521729421869,0.530021415941503,0.48066992594512,0.461475505195221,0.605468172267532,0.484586419144537,0.622422196715119,0.598105161366451,0.615467272812917,0.619936133427633,0.699114098874091,0.885842230696002,0.928056121448767,0.950715484224288,0.870630511727939,0.719886292602379,0.697246470730333,0.702634431294391,0.558515533711861,0.597093812610565,0.623938946592421,0.569678442860203,0.484576612844057,0.474545411530879,0.389036583698693,0.381498266930979,0.361840782589123,0.367555426501691,0.378517583361244
"CH4","1A5_Other-unspecified","natural_gas","ktCH4",8.02096163963365,13.3560554863027,17.4275223757765,21.1148182194788,22.7766190003821,25.8297584873749,29.5713867219319,32.9801782924259,35.4243971556149,39.0876499806116,40.7820877235664,41.3328066481269,40.4053048925923,43.1101715122799,29.9114838331922,28.7830353649293,30.5593263154711,36.0364160014622,25.9398071541835,26.5829027424021,12.4364331924112,21.2304359106665,25.8706026723798,35.51719240243,47.5672249103734,10.8800370757044,12.2158715342643,16.1877969939011,19.2392755805028,24.8704956124679,25.6394025331839,24.314372539341,22.3200435787484,18.224871468661,17.654081415946,16.0916210594266,15.0538076625281,16.9603080161012,16.9662871579137,17.3975649329951,19.4412347009321,14.3235292231173,9.14367762744664,5.47054793084144,12.6399473537481,13.5497236805848,17.8975467784287,25.9766709155516,28.788901782821,11.1430231704864,22.0142333873463,30.5939445065136,27.0380636834188
"CH4","1B1_Fugitive-solid-fuels","process","ktCH4",28251.2683768346,27154.9773596632,27013.8379127493,26994.5718366384,26496.3486704716,27342.4823749807,27241.3344102436,27316.9473647937,27530.015411566,28415.7672111465,28265.1998606577,27504.5707484636,27905.6218544782,27298.255151842,27592.9005960333,27759.5423899166,28528.841414576,28845.4844641309,29232.50542177,29683.1126630264,28941.7376990279,27999.8385589702,27441.21819249,26411.7161327951,25594.9508434701,25990.9736781368,25711.5580628853,25638.8543512152,25018.5612309406,24715.5071757148,25253.8099686199,25778.1973011392,25717.3683864862,27571.4042015504,29542.6778743977,31428.505649486,33088.4902043383,34366.311491934,35338.2327105135,35737.0684305907,37819.8976516654,41380.0041523056,41996.6537464871,41265.4328639093,41576.0163984335,40368.7209259123,39215.3606831119,40325.0711735859,42643.0248145251,43650.02497297,42419.3715683947,43441.74564417,46137.5454283236
"CH4","1B2_Fugitive-petr","process","ktCH4",69770.7546208086,66982.505485425,69562.7027321799,74250.0253268118,71994.9862206243,69499.4556467848,71929.4141145934,73517.3044975263,73953.9289257639,75951.3895076728,71703.4089529707,64828.0145909757,62470.5815004888,61510.8253548664,62176.4299956159,61541.4167899078,63630.8247975431,63416.4682401021,65402.9924082,66396.3144180137,65809.6541143507,63433.8871349575,60764.1592977444,59685.9138081977,60480.5106300715,61765.8385321949,65708.9815590519,66648.2980848865,64628.3461869038,62573.4317858422,64770.5971938794,64737.6999445827,62174.7887132137,65611.0076474075,68476.3448017275,68953.969430271,68228.6867153993,65497.4909558071,66003.2755991585,63824.0361577101,63529.9539627482,62268.4759560902,62623.4163079329,60875.2368285259,59924.0690988214,59289.0840687006,59018.4382147028,58035.7242918358,57067.7456931424,55163.5458312978,50623.3701936129,50568.8305401866,50339.7599692286
"CH4","1B2b_Fugitive-NG-distr","process","ktCH4",8118.51479110751,8535.19662387055,8836.51639646597,9100.26079726903,9183.14241407718,9204.14826051609,9568.79523703743,9667.0391555747,9841.62442501494,10140.7686783954,10254.1242376562,10327.1380802375,10170.8071774881,10078.4229779976,10146.616888703,10388.2525787708,10171.8614478348,10810.4577400918,11253.8411303912,11452.281349194,11136.9206632896,11199.6268354871,11224.0297768657,11264.8807850319,10956.8365759492,10887.5585377179,11226.9019472153,11235.7810178162,11212.4698368426,11659.8374396319,11825.4995077368,11819.0675416655,11848.017305502,12191.4737684514,12330.1031621148,12457.248358601,12481.8687373189,12639.1171983015,12664.3195760655,12052.9708493649,12680.2767771925,12851.1321831023,12641.3783209614,12634.9016292948,12494.7627553485,12323.588625278,12293.398085815,12114.9666900681,11897.3131074143,11658.3435344712,11355.4076645607,11096.3093296273,11045.2435810963
"CH4","1B2b_Fugitive-NG-prod","process","ktCH4",5519.64655798507,5728.66360586422,6018.6070880113,6389.93891474414,6495.4265957801,6485.38927138219,6749.47142671324,7025.86161133932,7190.40913183319,7585.41464505915,7713.46804389335,7803.90942931321,7877.20183125151,7763.18322542029,8125.93734141452,8243.38751335086,8430.0744466536,8489.09013157851,8708.70549518545,8866.03729334004,8901.62943997423,9130.35716598222,9233.08571192036,9640.82080110101,10056.2611694593,10284.5626643552,11022.6922118082,11498.8158987008,11770.1287023322,12067.2703054354,12502.7423568554,13120.335640985,13328.9482925167,14000.2041196976,14665.9721467473,15344.8233997575,16755.6242439612,17442.9509223975,18411.66550668,18075.631596193,19041.4997766693,20316.0683664636,20934.0996799999,21891.9966131279,22628.1924567535,23164.686420317,22992.0482881755,23259.5402592159,23708.0262635519,24009.2315386876,22924.0964832729,23581.2446178895,23463.8341326329
"CH4","1B2d_Fugitive-other-energy","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2A1_Cement-production","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2A2_Lime-production","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2Ax_Other-minerals","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2B_Chemical-industry","process","ktCH4",68.7833841425283,65.9216623433381,76.9121709118108,80.7637233332854,72.5621684741107,72.4678698141354,84.2683224516802,83.5400736568254,90.2862460609259,90.342052402366,81.4888519084239,85.443992637713,92.5228429642986,88.51614484715,94.2083442253962,94.214976203711,100.809620832014,105.007693001121,105.356972901534,105.528082213604,108.394516760739,105.083247863055,102.616960285954,107.442643788532,118.503744715257,124.283798409546,124.836620561092,128.736084690698,138.033692090178,137.428723944377,143.409158211832,178.647138057302,212.577883630365,240.476792690027,236.089293345891,230.471474044509,234.797268697944,243.955937980979,236.654195599348,203.351423564374,243.935838002578,296.187849505163,306.086377460332,271.754797847527,293.550983884512,301.033186349943,311.839191117438,362.537961176219,375.27587986122,388.857163681818,380.184004406761,392.705930406893,374.995011138551
"CH4","2B2_Chemicals-Nitric-acid","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2B3_Chemicals-Adipic-acid","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2C1_Iron-steel-alloy-prod","process","ktCH4",202.82220394214,188.021466951455,199.141484091733,199.075203473424,180.236779117462,169.713219566232,164.173264877018,146.451358920362,138.581974786598,144.500190288395,127.685793228695,123.365563545912,93.3125391311533,78.6931261391084,96.5405370889835,94.278978576623,87.7419179399276,88.7684353819094,92.0535602333957,91.9620234837439,89.0099853969116,79.0536797523242,76.8942484574111,68.8773803046326,65.2440965318707,64.1779440376401,61.4005890413759,66.6466652604127,67.0345241885101,69.9065521445069,77.1995477123647,78.0130074685369,82.517157705829,89.2444526813464,100.538787504776,107.410591920224,118.631959007847,133.625506275058,126.323326517022,120.291911712314,136.820369900759,144.667809546772,149.863901183572,162.098131322093,170.492352999801,149.842986815167,150.143373450227,148.381544742656,159.36845441647,169.403412983386,170.245881861899,172.478792250807,159.215318340396
"CH4","2C3_Aluminum-production","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2C4_Non-Ferrous-other-metals","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2D_Chemical-products-manufacture-processing","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2D_Degreasing-Cleaning","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2D_Other-product-use","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2D_Paint-application","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2H_Pulp-and-paper-food-beverage-wood","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","3B_Manure-management","process","ktCH4",7197.04215862024,7507.81591708925,7623.58107294797,7682.62444690116,7761.18803095674,7714.25238336587,7676.27949962978,7836.4982128818,7952.32683127092,8103.51405513392,8315.68171126793,8302.76667806127,8299.06764424345,8303.23813402776,8411.17496647391,8439.46191806003,8549.87107052348,8528.93393360541,8576.54799250606,8646.12584092065,8649.06425460564,8684.44232773845,8544.49197048535,8635.30892443612,8778.82932717605,8849.04084772977,8840.69938165452,8708.84287612438,8897.13681958093,8929.32892081521,9041.13118173021,9129.03216141387,9221.01682335536,9286.96360527082,9258.78871277958,9412.54669869643,9503.5368781659,9747.46869650458,9684.3474540341,9756.84876428918,9794.6513844363,9861.56947189957,10102.473995937,10028.9693482807,10107.3623959614,10313.2843465062,10421.7861501631,10511.1991157848,10643.2750649252,10375.0383712008,10659.2722849196,10640.1978854979,10646.3647377114
