"em","country","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CH4","slb","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","slb","diesel_oil","ktCH4",0.00026835143889238,0.000313266631845635,0.000362100489363132,0.000385848294145963,0.000500583802603145,0.000480602182152751,0.000440401421439404,0.000613397152561051,0.000516495470462604,0.000950583541834501,0.00081391930541943,0.00126016659282645,0.00115068005161208,0.00136688262320796,0.00161011581362874,0.00188855712722463,0.00206912629441123,0.00206071517020336,0.00191594264505272,0.00187187731031713,0.00372531574757366,0.00382727052920186,0.00435716575069653,0.00427534391459992,0.00437823008439833,0.0039730846439071,0.00415973959132892,0.00423176645009352,0.00411424715204726,0.00423100313213504,0.00729117869239847,0.00723847740389346,0.00765194645481685,0.0079820180364725,0.00807376969967003,0.0079913016615426,0.00845076199035464,0.0080374289920736,0.00976310205351709,0.0104966274347317,0.011222804889502,0.00951832667326369,0.010699565543056,0.00917041738186126,0.00820583431287087,0.00850305136193061,0.00833573275729781,0.00780220984297192,0.00779773548021536,0.00810483089382307,0.00723002648845385,0.00767910524097808,0.00771648748906366
"CH4","slb","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","slb","heavy_oil","ktCH4",0.000504396109471596,0.000505779480266561,0.000703778740404641,0.00110283802806816,0.00134405586352874,0.000991641659449828,0.00110234162063707,0.00138527427431803,0.000874603375748576,0.00145563540822135,0.00148052522956662,0.00165750691457247,0.00157893051899188,0.00178453342178853,0.00227158497717509,0.00186316611275216,0.00198624320375799,0.00193955359105295,0.00190700981779629,0.00178864985419015,0.00149090320365258,0.00160607920493767,0.00181521330303609,0.00194907119505284,0.00126513361562253,0.00155996883215778,0.00159167802008353,0.00166387182681443,0.00202930062166443,0.00187951985477119,0.00355326902772393,0.00403305888540429,0.00465726736812544,0.00512204445082614,0.00493859697402086,0.00500166146263417,0.00475200145730443,0.00448704915577142,0.00404433296980211,0.003736395380622,0.00350279430364977,0.00343789266763934,0.00371327919266224,0.00417464845559364,0.00421014928833216,0.0046382990874377,0.00479544910868219,0.00422908138008614,0.00469562001404608,0.00433343848338196,0.00383173817408098,0.00366189631635536,0.00382748572819908
"CH4","slb","light_oil","ktCH4",0.00404275579478683,0.00499206956040642,0.00573227125737635,0.00557821338952328,0.00539287294803611,0.00521123499814833,0.00547235150911321,0.00745713073657884,0.00644269093303239,0.0111141371033468,0.00995200129833538,0.0125325058782216,0.0119554406552106,0.0132990186813205,0.0153705138533347,0.00996524650163861,0.00935604533885126,0.0101882793054911,0.00988811467427708,0.0101743520154261,0.0120940957409505,0.0117495405849006,0.0121072461339319,0.0113067732971904,0.010964250624602,0.0101565800053569,0.00939511425568655,0.00844835159479798,0.00787389529180033,0.00608869144715311,0.00796828539993515,0.00825418319080566,0.00757185550145104,0.00796637171792853,0.00668035056160487,0.0073277009382457,0.00689723350690496,0.00779149627428834,0.00739735519136469,0.00663848901154933,0.00790195499289508,0.00772681944865246,0.00731152706765125,0.00811420511728338,0.00643414049412647,0.0085362110428267,0.00728058646544528,0.00769058449385147,0.00880363736557004,0.00938758378469013,0.00969972830496972,0.00996011059468772,0.00965867844863254
"CH4","slb","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","slb","process","ktCH4",1.94797924615688,2.28127368295838,2.1825960561901,2.31659229649303,2.59814705079508,2.79471498888202,3.17320047267701,3.49238681775577,3.80815178940754,3.81192422675493,4.16956572597292,4.28769243114981,4.0916709605884,3.90560495239573,3.90720660790253,3.89045303726357,3.83759396443125,2.86126905967417,2.87924961685168,2.94034885180403,3.0916700862011,3.2347274748407,3.3393199378409,3.42790757751066,3.49439744869751,3.60132693221838,3.67131011230819,3.71893251215054,3.74729472908548,3.88976334650707,3.95844397882671,3.90818937752608,3.99160950409615,4.15276695586138,4.35968355797619,4.55029098675199,4.72995438040107,4.92038596493603,5.1368545289636,5.24163796044575,5.42769185911977,5.655805511131,5.88367864811791,6.09884076860066,6.30179589937511,6.49732426395306,6.67397853211232,6.87392450199682,7.06695514445284,7.25123867552327,7.44405565047693,7.63637754917121,7.83102589440532
"CH4","sle","biomass","ktCH4",13.0943707134561,13.2469321774064,13.5546885124942,13.6715818374499,13.7257525952474,14.2001945070181,14.4235340327467,14.7265410734455,14.9672054093384,15.273397758998,15.5801501630345,15.7857318881969,16.1625198882314,16.4941960677492,16.9533484725327,17.4518291622586,18.0337877526653,18.5612329912341,19.0402258224376,19.4189761776313,19.6345024807549,19.747898663926,19.0415582401976,18.4878442860974,17.7307968837492,19.2111178543898,18.8241972282039,19.9253256960198,20.5511567105784,23.0270126391791,23.7261873526821,23.3946330875991,23.4159882341383,23.7653767012643,24.3596241828335,25.1078492024161,25.2052194478692,25.6047571389549,25.6758596985169,26.0183535419581,26.3725575311105,26.6799616182396,27.1838600263032,27.4266258830459,27.9593110202347,26.9338220649522,25.9964321052071,25.0056936038055,24.0231915990805,23.9004962044208,23.8794346909577,23.8939674178048,23.8935794292415
"CH4","sle","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77597383470756e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","sle","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","sle","diesel_oil","ktCH4",0.0159536792177442,0.0137715457692536,0.011462319430127,0.00959824599768955,0.00913617732415624,0.00952499339955513,0.0095088634963939,0.0110067978846505,0.0136004211087298,0.013093988873938,0.0116258084949012,0.0132686494957864,0.0115137700447472,0.014065450100232,0.0128956860508126,0.0148472959232026,0.0164190141900891,0.010158883787912,0.00877915013566606,0.0071126714805317,0.0143537811620218,0.0177398379524501,0.0117399556708264,0.0118815420911143,0.0124129658645868,0.013811682876224,0.0143203808694147,0.0153995913488923,0.0169630240656939,0.0164456033668234,0.0123954759209102,0.0157000453260086,0.0161077109155793,0.0166971169094657,0.0170919609764187,0.0164798147995698,0.0212134487423123,0.0202672220810928,0.0208997997949029,0.02091215803728,0.022385214414755,0.0274751075585606,0.0307391268372979,0.0357649487767402,0.0363818296433592,0.0404325391483956,0.042913770469884,0.0472729817234976,0.0500555000959055,0.0541822296787538,0.0575518125461412,0.0581674561564385,0.0587322617032813
"CH4","sle","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281282531008606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","sle","heavy_oil","ktCH4",0.0553859098941376,0.0542544881471037,0.0444953940331539,0.0363291338132916,0.0358172655165838,0.0360445767427142,0.0302181064431763,0.027653392384756,0.0411246656752266,0.0426458177242539,0.034216598527887,0.0408840077863471,0.02338666006572,0.0287793405797418,0.0256685050463252,0.0276410336925913,0.0292043124174085,0.024837014573543,0.0233228337542618,0.0188406935514184,0.012244723927638,0.0148844379355114,0.00858010955791978,0.00864021346909155,0.00853105068801906,0.0089214632090231,0.00945231670669204,0.0104376847873683,0.0121753411242857,0.0093146626828747,0.00932582032397561,0.0119857434489882,0.0106612519014115,0.0121089326963724,0.0123740534572111,0.0109129458496893,0.0132528281972767,0.011695785259928,0.011198866590574,0.01143925239069,0.0120257934157965,0.0118750772498455,0.0113436092597879,0.0112614724434642,0.0133919914142343,0.0158914729129057,0.0168480892941812,0.0192664285808196,0.0208782969022744,0.0210289285486082,0.0206370714346856,0.0203292968856572,0.0274503008223527
"CH4","sle","light_oil","ktCH4",0.0834666021890545,0.0751081879442785,0.0679289372652983,0.059149461346453,0.0546342438139897,0.0642542783582799,0.0689356273478102,0.0891090392611772,0.123910237009646,0.106524477515948,0.095346089463272,0.121058597442541,0.102857117896112,0.122165120507458,0.111898964520156,0.116724317298332,0.121786503265413,0.0726899875457057,0.0891453473501857,0.070050669554217,0.0738344227101277,0.086331046844819,0.0539923861616972,0.0528273580223043,0.054116966646963,0.0575978308910403,0.0562514879900658,0.0567073575396891,0.0560148688744532,0.057335407118074,0.0357150154057339,0.0430535164619491,0.0437139732433693,0.0450941298405698,0.0435435408844021,0.0392924121957194,0.0491821559893107,0.0465140253612065,0.0422072005188632,0.0462285369336603,0.047162002474472,0.0624541218833481,0.0691191363828614,0.0867217503817477,0.0916542291029474,0.100247102770112,0.106551017416523,0.11299127891831,0.107024290303493,0.120641559335789,0.115156824500092,0.112805051854032,0.111654142502509
"CH4","sle","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","sle","process","ktCH4",48.5106736474313,51.117534530682,51.1977640596581,52.0446090393643,53.9239064758302,55.2230228762262,57.2270617421523,58.6010920014353,60.3033191472829,59.4238889341874,60.9652754848195,61.3107766825599,62.4146494089656,60.2598320097479,56.683324998536,58.7538160723985,59.3934180568658,61.2815272702199,63.883856943286,65.5281281009944,75.3788127592259,74.510846718436,74.2934857158478,76.8196010496893,74.8126352237747,71.5017969949482,70.7475396493227,71.8754004727549,70.9584992961549,65.5840712775252,65.0120815884047,71.5438645042793,81.6846788494876,85.8788354514391,96.0210834545693,107.18786135136,118.901172832411,99.4064308933091,106.654661391147,114.238338117596,121.365462553619,129.078438312952,140.631900684338,141.454052794626,147.974843232344,137.026645991285,147.222544205204,148.528073427994,176.109519436696,142.1263863114,143.789145289501,145.18735497427,146.188419904201
"CH4","slv","biomass","ktCH4",26.025007873688,26.2340272493833,26.8640356361767,27.5155599996518,28.2390079558231,28.960888562039,29.7973310697873,30.6702521531162,31.5805070270124,32.5468979708201,27.3123862539468,27.3890877733801,27.5199248137678,28.402585425156,28.5670217601668,28.6448120066907,13.8346756939836,12.4100440771036,12.4144379849174,12.4241690667016,12.4885552737851,12.570772304025,12.6160697760043,12.6765523696832,12.7669676970997,12.8580625477667,12.9599020620525,13.0652174999111,13.1992688942012,13.299842600055,3.68909950264758,3.95755115881073,4.24393197014695,4.57865271432001,4.94284363636621,5.34086241294846,5.77633044585843,4.19102101481902,4.61010985905393,5.07113585627518,5.06919088639047,4.25572547306562,4.55281131328474,4.01996322735411,3.07487339846112,2.67519262237733,2.62674052235371,2.84569425536832,2.52124620342819,2.21889976615187,1.96470764558691,1.90548778927236,1.8904535356747
"CH4","slv","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","slv","coal_coke","ktCH4",0,0,0,0,0,0,0,0.000964101070775029,0.000964101070775029,0.000964101070775029,0.000964101070775029,0.000964101070775029,0.000964101070775029,0,0,0,0,0,0,0,0,0,0,0.00113267134232777,0.00121486416433076,0.0013103468319661,0.00114068935667846,0.00100878973583585,0.000901739460248774,0.000810402678330985,0.000732399345302656,0.000649454885915943,0,0.000578798668937054,0.00055427810428667,0.000538783471672267,0.000527679623477927,0.00050013287325825,0.000505360988595692,0.000522441899488216,0.000494901062385048,0.000457824857407946,0.000412701585535515,0.000342399182716772,0.000241234448140541,0.000235521010105677,0.000256343447412801,0.000286461574533603,0.000333888871527451,0.00041956368299202,0,0.000620421836805052,0.000619303650900268
"CH4","slv","diesel_oil","ktCH4",0.0272337629193315,0.0279160152817897,0.0310499965915258,0.0339507718510388,0.0386128495045422,0.0452776226614786,0.0497943926774552,0.0533723941744295,0.0600963308707902,0.0620981384957977,0.0472092283563491,0.0446978503767562,0.0452054436263612,0.0445789563252232,0.0467955217950592,0.0508388513571362,0.0502180324752808,0.0572363570224965,0.0620394967149985,0.0644673166152764,0.0727873071273574,0.0871168780697264,0.098408098705317,0.108378766281532,0.118612945519479,0.129925721405799,0.10925273549975,0.120819217976469,0.123857723753682,0.130549019144189,0.121276934291945,0.12192094368664,0.119533154261186,0.120345277746119,0.125382040207219,0.135440119996104,0.127491573091471,0.130018936684086,0.117312101540989,0.122612511833618,0.121463962770088,0.122738783030453,0.113065328780402,0.109121468885123,0.104907732064375,0.123816634495241,0.128321557285355,0.120667257371062,0.128112122026198,0.135893593408701,0.117145916385397,0.1414863682668,0.148242463498471
"CH4","slv","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","slv","heavy_oil","ktCH4",0.0354538511360331,0.0328912274140402,0.0392037208963592,0.0455321021447984,0.0425093129623619,0.0430085264422351,0.0440554613650153,0.0471459758964136,0.0451536555634654,0.0409313087734977,0.0311864501065921,0.029989953051986,0.0286112507966986,0.0305910037474558,0.0276525346596959,0.0289417095502037,0.0296824097335869,0.0398514230008601,0.0411256772445315,0.039439431829148,0.0411799614371082,0.0508242990371829,0.0616336771328988,0.0643999173199443,0.0701515261347588,0.0800212356065531,0.0671344204349738,0.0944546160704927,0.0949949571999694,0.0939971713943745,0.0951065692322535,0.108652478330644,0.117405968201071,0.128787280542994,0.140042426236279,0.146322346075979,0.166489461171817,0.190328924531569,0.164306679180102,0.144906493649711,0.14141684999526,0.156077085453374,0.167559603905039,0.127268522488819,0.131399643787127,0.123055841508943,0.133239111293437,0.0784090344578676,0.0712870998902505,0.0918310833370848,0.0639461383811531,0.0653081978619292,0.0627200438760154
"CH4","slv","light_oil","ktCH4",0.134294719575976,0.141479618502113,0.159164310777374,0.164376043075937,0.160267202006147,0.173616409872236,0.191991151351809,0.201520878328552,0.22381130550904,0.22220618371443,0.190376847587875,0.17180051451584,0.177077597263896,0.184249773823489,0.189025371751445,0.199211934375642,0.197859413379585,0.216132613317189,0.2309947663089,0.238369280206693,0.235759697280407,0.248781598922384,0.307266006839654,0.340168377129208,0.368747129400712,0.407053628504488,0.408096617134407,0.418990275479265,0.451973485133092,0.474393345537153,0.414581778622776,0.409304707176549,0.377475126531194,0.432749453136411,0.473478562196088,0.479774549366372,0.40474691886285,0.419572913868727,0.38412093596812,0.429528918554326,0.415098287361964,0.433235380621252,0.390261482209068,0.40137799698188,0.406192777593348,0.452694980687992,0.466661548536311,0.489905539997072,0.499476632323862,0.53939454102543,0.449395174253432,0.520424985897533,0.539004801957194
"CH4","slv","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338783201275329,0.0273013557248679,0.039042387144034,0.0351083146240295,0.0336487547117787,0.032601059348213,0.0374836430072148,0.0277803335078382,0.0254430456115886,0.0232563218954809
"CH4","slv","process","ktCH4",109.344597792061,104.084131935449,108.07410479368,101.223830495587,104.454474673934,105.299439253142,111.035414450205,122.295252065633,127.50383532079,131.060060873564,122.038888551492,116.257887815273,108.546331382792,107.471680633996,108.940269296826,113.448016686425,119.252679250623,122.676358592925,126.887601236218,129.650401619407,133.796224085044,136.793018386275,139.611387639807,138.060374125685,143.448893426006,136.402098839447,149.583974374345,150.947697341791,142.471765642168,144.87696206553,141.250077468036,152.186039995529,158.255347222275,155.709340126491,157.18906995381,158.409259992741,163.383859706907,160.882359072166,152.555764032191,149.2687257166,144.135850618245,133.335560661348,140.232555038252,127.09524203507,137.02007924916,136.463422753087,131.693846558521,130.158356239316,122.444066043093,121.015163973936,121.434632104551,122.371291747387,123.317201919826
"CH4","som","biomass","ktCH4",17.0640214102763,17.4145749359569,17.5605401012005,17.557089722768,17.8585982427339,19.2766465222616,21.043040164038,23.4664446627831,25.9537618439848,28.205028656503,29.7562030923949,30.2714266499344,30.4223278133408,30.0396231669727,29.7498343314567,29.6206671350554,29.8043947598859,30.0190392437106,30.2918878109564,30.5285587686496,30.619178662644,30.6670052412235,29.5709640731791,29.7648893242253,29.8161465527638,31.8541664411056,32.567014225507,33.6201108570882,34.9773772170984,39.6635851910711,41.1290602655631,42.371819781793,43.6963238396091,46.7790118524193,49.0953061533382,51.9679748199159,54.4325677017319,55.0919894265964,58.6455691066356,61.4168338927724,63.7328641472039,66.0369376593485,66.9715181798148,67.6088061190543,68.7060797765122,66.4222808861021,64.4561507183315,62.4160840822919,60.4288996100586,60.6291039315472,61.1143753552298,61.7172341227215,61.7163368738535
