"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CH4","guf","ktCH4",0.524552742997495,0.526837899112829,0.523162674056726,0.543987777729895,0.540926430163911,0.557556347159507,0.587691024360726,0.655676786070973,0.746015409143019,0.926321057922236,0.982111129821648,1.16991062618354,1.25683823471824,1.56486641711886,1.87258157443575,2.09760633742333,2.41047652370294,2.59076393153579,2.66091615029643,2.86625379664601,3.34139746757137,3.80672572799768,3.88138944125092,3.71191137404121,3.84688447891101,3.94935346770562,4.30010038288857,4.51797880670564,4.49784528614514,4.22058668251126,4.83763213727308,4.79247257495182,4.91156784953811,4.42867572865265,5.39663910842276,5.59055983707132,5.70056459267545,2.58459484326053,2.65794792822672,2.88279312978111,2.9080389038825,2.95203579876548,3.05038223977334,3.15344932075784,3.30009724976088,3.43206141868482,3.49401860859827,3.57114640166391,3.65273275026046,3.73486389363479,3.80580964718928,3.88260540330891,3.96387505523118,4.03852774424707
"CH4","gum","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","guy","ktCH4",59.6067110285702,58.4191654149071,53.0895968568145,56.900511247181,63.4749997727929,68.8847322749297,58.7164749711567,68.0240520903304,62.5399365354844,50.4720571782608,53.7014030499478,51.7995949042449,54.6004584465602,48.1186802160309,51.2681062412646,45.569216163852,47.1043177858335,44.6484619763959,44.752203794376,43.9807176684666,39.6276779744421,47.8563845737697,50.5564220436708,55.6380503029793,55.3373319883622,63.3643153744661,63.9923498398474,65.5863085625101,61.6010774225455,65.8495566495789,56.7315101348875,58.6813418032761,53.7732832171671,59.4138740483117,55.840865359231,52.9546880782701,51.6844939915727,52.9320629743005,56.3567364666644,57.943584616514,59.7972027773556,62.7131278452677,63.7579199563999,69.5378096666732,75.3258805000367,77.0173979391296,65.9872261849214,72.0275863006009,70.2754133654292,73.0666752073402,91.766709754684,93.8307078955733,122.908415052181,122.990167995177
"CH4","hkg","ktCH4",61.4375769621091,68.5753737990658,70.0654586342286,70.5248948707686,71.7480823421399,73.9531403755507,76.8996634284347,79.7915904473014,83.571851782883,86.6648891781015,89.3283836023988,91.2561147136377,93.1189378781751,94.3092478287915,96.5203042990367,98.1589132863001,101.443197278328,104.311512140944,108.866874803168,113.704703605919,117.344267213702,119.158254447238,120.318483506354,122.991675453898,125.269984387575,126.837373260347,129.128710814023,131.480855933297,132.702932935441,134.971931390834,138.688981564344,138.477770733362,138.658728797152,139.404499386229,141.043074645728,143.208672241013,145.158521697489,146.863756313047,148.092087713862,148.654885227792,150.585054629353,152.322011403949,153.352128426028,154.731241817831,156.205287196294,157.3883205705,158.914746461696,161.002752554799,162.781468431973,164.485739831299,166.648205062528,168.173961334397,169.672676916877,170.750876531559
"CH4","hnd","ktCH4",128.643353054492,131.723945716781,134.227411764655,136.287796320784,146.001082221936,148.746590516514,151.211474496265,154.215295285749,157.358613662442,160.753586347352,165.745743535139,169.096966355859,171.60521024575,197.306823813227,208.205360445258,207.329786231257,206.301139214433,205.805222665252,204.99341726662,203.271285126388,205.146778693667,204.382468181211,203.622314223947,188.596865137723,201.73128769945,193.331102393487,196.034220752783,195.73166122385,191.379235039964,173.565473253812,181.162473682769,187.423863386857,203.215236668184,226.473873913574,232.460461363547,238.678851996656,239.506135924008,246.117909208187,252.172201046634,262.533095653158,267.689909402323,270.362096123767,277.929895774089,282.250809829882,286.404511288122,291.530902256904,293.893110014614,290.202805391483,295.400511847691,299.153168800581,302.53943176152,305.714369267987,308.840715895144,310.093436550947
"CH4","hrv","ktCH4",162.582909029005,166.163812415701,168.228289785859,171.735408080177,178.042669659069,186.101829659388,185.910030734793,184.539888271223,185.409821022406,183.214362346553,181.626608333718,181.746964026586,182.143844436877,180.35240382265,181.632563005874,180.031935451986,179.077903443052,177.058851474652,184.65009815675,176.251388947803,170.300987963804,164.761785302415,145.430143045672,142.28036184617,134.633934790841,133.930528591457,133.257108230949,130.797259573633,127.939862397625,131.437927016983,127.526526535602,132.140385241538,131.1559977764,139.525082036801,150.288846705368,145.07275574864,148.597325772601,153.831532454228,151.555608265451,156.844668726169,153.702502960066,153.015604416535,144.16858482774,142.046614874696,137.721810946806,143.121691862487,145.196538950542,144.111695680488,136.826938397842,133.451327895479,127.949403488137,125.308737795053,118.383957476025,118.151768047514
"CH4","hti","ktCH4",164.422005635971,167.547852523574,170.586855583809,169.508586756014,167.864065464762,167.41891137188,168.679142517844,170.420394857912,175.330941455321,177.398516749322,182.051401420289,187.276387249515,193.502652726681,197.969912112496,201.447567237695,201.690216674254,200.487011853842,197.552313415991,195.786149707831,193.411675809978,195.788488526142,203.47002764903,219.408537464258,215.884730108792,216.527383749206,219.461531707645,222.17847442129,229.912357632669,232.910308662107,235.853875722582,246.782323152711,249.505319443051,252.559784556378,255.298283401061,258.216218959746,262.991024730918,267.07176956502,272.623171330613,277.263131249245,283.162811925557,288.341007535793,295.000361991608,301.598401608912,302.732866970862,303.60979945902,305.965680283134,312.17090256564,312.855455042936,322.913819093559,316.868599389406,311.55737469272,310.309930893952,313.036729800048,314.534907559905
"CH4","hun","ktCH4",528.724166576253,534.320494819941,525.891164141557,532.98841779062,542.639948305302,547.084406505656,543.277556385551,557.129198179722,626.238040446423,627.61795519475,623.771362987086,621.954075978673,624.847943842917,618.990003801878,614.000315331643,601.791955651162,575.002506175292,577.025900371103,562.412773535705,554.324022177641,564.306981808158,549.643783123798,496.1578989759,487.99810997239,479.173263968085,485.99202580431,497.795061004498,488.487655268281,482.458409258936,483.438180518748,475.488954700985,463.944034982297,457.054994794944,453.97938413534,435.389807950203,448.778069970587,437.870611333215,419.450421747932,405.683425102132,392.412506448259,385.909988701594,377.346869301513,372.925209073692,365.03236376707,353.916557120148,354.184169034749,349.876378011299,358.323383736928,359.019009880324,362.950494148834,373.521937683081,381.652078677836,367.780281560329,360.916924978292
"CH4","idn","ktCH4",3604.70138136233,3705.17987021926,3797.27982343395,4119.29653239615,4176.68812844432,4116.7166311104,4298.77810321568,4492.26665122216,4567.49366796489,4530.51295067645,4619.60493102712,4753.54371954946,4422.80446124182,4620.74291004913,4969.86029143585,4917.15991142862,5093.819196415,5061.37941196346,5103.45815296802,5337.10311937721,5481.26625174704,5674.34591095042,6022.80154082762,6103.9855589926,6278.32186988572,6500.01409924121,6750.41568863765,6858.34560073152,6720.01352440373,6769.52578298129,6816.68183978846,6828.94611354618,6907.25935413971,6899.03295542736,7129.64618256888,7316.94206919764,7610.12180782633,7860.12017919487,8120.82242081902,8447.13416314258,8808.29850710356,10158.8098640312,10596.2691587552,10546.6593136482,10806.9676790767,10514.4709198871,10650.3573551877,11320.2937239465,12396.6559578501,12856.0690405697,12410.2898937195,12383.1853636409,13511.7301955483,14215.4207543829
"CH4","ind","ktCH4",17492.9160898114,17677.7365213039,17778.4924207368,17979.8036397564,18185.2954512965,18590.5009097209,18689.8976634503,19035.611604515,19272.3496172493,19442.4353898486,19841.9498084535,20313.8883523173,20481.2325709859,21175.9341161166,21485.863903954,21769.1705636149,22444.4271983881,22571.974459296,23466.4455830425,23997.5756082358,22987.7663298873,23246.6188759294,23443.9258716992,23431.9151731448,23627.8520130442,23917.7517520136,24174.5087237107,24432.0798936394,24614.9831930073,24774.7792102085,24837.7183582121,25005.1564685557,24760.6513575929,25184.8768456892,25542.4415676691,26149.7395347923,26562.2662372482,27162.8920370208,27589.8151837714,27502.5844249177,27753.1514861291,28088.8214037287,28117.2374162081,27276.2326594872,27509.5438354937,27769.8894591357,28048.7977722085,28186.9243499546,28628.106297872,28616.1556670662,28868.8081627704,29281.9198607392,29749.7558010694,30032.4260049403
"CH4","irl","ktCH4",510.050601029756,520.266565158351,517.177276502485,547.97217534361,579.61199779404,581.328628494094,563.65691528714,568.781581753956,574.360312760511,572.278176056421,574.55304190239,550.884707140054,549.634292350011,556.896531610926,561.992124320415,567.115797155095,564.497616202918,556.295292306926,555.659095148884,561.576851166386,572.959062227458,582.764693982689,592.692913292693,598.061305515991,599.306619502498,604.828673259916,623.797890345484,640.393199072209,653.288020153499,712.319197651196,695.543824472391,707.807096581139,698.931338901794,710.714497273091,650.648369302049,629.576303631387,641.408945292678,585.037906952919,567.438587230963,541.174712452915,527.045519471073,526.019112549345,548.396766374759,554.294015387513,553.627471822885,575.412439953389,599.131876507894,614.196857073995,619.321093929177,600.535810466056,607.134703821707,619.172890127269,610.243584999785,609.972388947164
"CH4","irn","ktCH4",4375.97019916717,4369.43155798442,4800.21622248279,5497.40266448721,5651.70029319833,5119.06275058031,5574.37440328891,5382.63828489536,5068.85022834283,3425.50236025294,2041.43329992756,1909.49127855857,2551.11915857015,2714.74830405214,2563.75329255665,2667.50060962631,2515.84659082422,2759.83176460672,2762.00109006395,3263.91793066111,3514.66572088762,4236.7431146741,4493.1823157967,4544.48058802408,4687.74713306473,4511.76015499263,4740.76208052381,4715.56010001632,4203.88292605751,4102.3665474622,4471.55487301158,4141.96011476151,4132.43901160125,4940.46523800178,4826.69427863539,5094.28084404335,5333.66150649174,5044.51820110005,4981.4831904102,5032.10721702469,5206.96708058444,5193.34927651543,4617.66924470219,4615.71048711525,4556.97823009385,4624.92890498916,5612.80311219393,5732.33159343963,5504.27097607935,4651.60633882012,4496.55384665108,4967.13958659322,5136.93419969179,5142.71211990945
"CH4","irq","ktCH4",2601.95741251409,2616.08413601842,2300.36233592434,3053.07713559962,2969.63717629487,3363.97775633432,3589.63937227059,3494.11085638921,3813.85093035523,5062.26294640817,3958.93435312955,1728.22483188789,1764.04269865582,1751.53963560893,2046.24066674066,2369.80977631687,2747.79134008108,3323.59381679167,4205.98671457618,4501.13845759476,3298.38523539476,715.560846378013,927.819886527605,1080.65398948394,1157.52661741531,1198.53894024126,1128.57152845108,1739.61631934622,2023.68743592411,2333.71679398119,2504.03180035983,2548.1182333289,2290.54811283258,2178.97213377448,2564.06003543151,2424.88041203787,2496.22977854649,2389.20012555076,2536.72529377867,2837.23487024642,3118.71208509072,3409.96193609499,3814.42806287315,3820.20200910555,4019.29932183918,4392.94183410598,5449.36383907959,5522.53837657099,5630.49354930986,5839.88699907295,5117.36370628135,5107.9826602636,5555.77257253334,5566.63631837653
"CH4","isl","ktCH4",23.1375722401788,22.9538605625245,24.1361153668875,25.2326797082709,25.6474482378625,25.844652881169,25.483143326011,25.6373088930257,26.0862614045151,25.8973618879257,24.5110442807282,25.0414078261385,24.3458902584371,24.6804206801644,25.2695159753389,25.4442854862311,25.0709456719268,24.4895033384001,24.3159494776045,24.2873649599731,24.2585859071412,23.6962549245595,23.4122812471361,23.7170497312469,24.0736238310831,23.8532668084868,24.1824162741869,24.0257432184619,24.5477341764334,24.4985607829017,24.1500601163307,24.4003511601218,24.0995831156776,23.9159142952065,23.901808403771,25.8983046915789,26.1011681075767,25.4883036398369,25.4214768154012,24.8183946762129,24.7095569559104,23.9921990889598,22.8995267113329,22.6120161900022,23.4794116701329,24.2262595708296,25.2316601516054,26.1682008491456,26.0279439443544,24.7867019082495,23.1133182214316,23.1155914757995,22.8151323997217,22.8667457670993
"CH4","isr","ktCH4",1884.98501599036,1892.70023473717,1990.52436364548,1984.51298834826,1403.66415251592,2123.66818870113,117.057462661963,116.93624255652,118.856871270302,120.109654996446,121.928419924845,123.517916006941,120.175073150057,122.494326199128,124.616693882986,127.246171532564,129.205911886623,131.963201441778,135.185303564929,137.754349272652,140.7897860915,145.134157284056,151.464758879007,157.368570596072,164.085897883085,169.64012843604,173.853409601112,177.27182823302,180.774935570278,184.382316183748,189.185316978234,192.05168759624,193.456045363005,196.897554480188,201.181340543099,194.467340813247,201.851991587333,207.629081748944,205.080826617555,208.50494766608,215.478649455359,221.47171537705,224.464093505407,231.203376006368,236.575424027302,241.91735990128,246.562781228815,250.727215133677,256.025313405498,261.041911716433,267.049207146223,274.252391503637,281.015346640742,284.259529511916
"CH4","ita","ktCH4",1828.15779829629,1994.74592746033,2004.91874271975,2044.83750839959,2032.52446882137,2032.32766182171,2082.47866851945,2100.89338014242,2113.37358825055,2135.73405735853,2133.41733737709,2126.14257447084,2129.82489568211,2073.06198231755,2170.0535030773,2182.42028116699,2187.59371289401,2198.58428704903,2217.36921670797,2224.60274218306,2210.58925135008,2259.73962797371,2184.59127312839,2166.16497388717,2178.31910553664,2202.60375311231,2227.04855595486,2240.38821423095,2227.64382849727,2234.77682047346,2236.04149603812,2194.39665182889,2155.51313670515,2138.24724032619,2026.45028382435,2038.46605531745,1951.67467291247,1951.99166824058,1902.06118328541,1888.18838590995,1862.99890681858,1788.43083109001,1782.86853217739,1748.19715350972,1660.39720325063,1606.26650651723,1556.467463296,1584.93000922049,1520.25526352323,1459.89315961333,1418.77653156293,1398.05651867608,1342.16801187065,1331.63864615212
"CH4","jam","ktCH4",29.6428861695579,30.0532982804242,30.0056938188538,30.2037793150511,30.556830159541,30.9867013458854,31.24937362557,31.3492140424293,30.8894740056325,31.1073657785413,32.1916215433823,31.4318784493816,33.0362179677418,35.5258701688178,36.7747501462363,35.2181421980953,37.4073607924601,37.5561166369428,36.4512342931944,36.4507864561048,38.8551892135435,40.5970952624895,43.3043892837944,43.3017130143666,42.4733814328766,43.3473471288238,41.7976901649703,40.8787080258117,40.6780805300305,41.060318695089,41.239789942353,41.3388084607587,41.2809902007951,43.0534060640602,40.699140534442,39.3132374988938,30.9327202024236,29.6712642950595,29.3837430551002,28.8118419574294,28.0363663113918,28.8467457220806,29.0582650127147,29.0017304570546,28.9315720968207,28.4651352549245,28.6843928292286,28.8474894878459,29.0689106797159,28.7056740728038,28.7297779291353,28.8779447323725,29.3875472783759,29.794371621325
